date,close,Volume BTC,Volume USD,5_day_vol,rsi_14_over_30,rsi_7_over_30,rsi_7_over_14,st_rsi_14_over_30,st_rsi_7_over_30,st_rsi_7_over_14,vol_ratio_7_over_30,vol_ratio_7_over_150,vol_ratio_30_over_150,MACD_over,std_from_mean,7_day_vol,target
2018-04-07,6895.99,2337.5850845,676159.5447351385,0.0561717516011685,0.7951814231491688,1.350610882899125,1.698494008512272,0.5266816677515285,1.342926788129266,2.549788364311962,1.0490828928850677,0.7506413701454585,0.7155215047698762,False,-1.3475608732208093,0.0485612297048126,0.0483629225343543
2018-04-08,7022.72,2494.64874687,727355.8015098973,0.0494586251044072,0.8494657909559455,1.4816802145993406,1.7442494216652715,0.6401857347512838,1.454851554409213,2.27254603693166,1.038942925204512,0.7485618729884084,0.7205033643605175,True,-1.3020998051077657,0.0483629225343543,0.0485384955207635
2018-04-09,6771.01,4793.43534247,1362458.0165478685,0.0334630012957658,0.8389849917300083,1.1028593859236275,1.3145162271013973,0.5656073442621659,0.9071567916537182,1.6038631762059299,1.053060173367855,0.7544202969436179,0.7164075862169025,True,-1.3722804041795769,0.0485384955207635,0.0424269965365292
2018-04-10,6830.68,2802.31576363,792278.6552558328,0.0336523795469127,1.1032254250592652,0.9397609597779636,0.8518304042235789,1.1872213669139726,0.9545721993617723,0.8040389315457306,0.9946503820805488,0.6602486819999451,0.6637997570753227,True,-1.3463547200900639,0.0424269965365292,0.0280815470134716
2018-04-11,6939.43,2866.25239397,824171.7411491573,0.0295787336978103,1.0001304562181137,1.5812836466992988,1.5810773853230646,1.1562444792170408,1.2970448628761173,1.1217738862238031,0.6620901517263881,0.4392472466360254,0.6634251325000019,True,-1.3055093414200083,0.0280815470134716,0.0588526831963584
2018-04-12,7920.39,10936.87511956,3447276.381624116,0.0661780936705993,1.4264266113605213,1.8249603648657664,1.279393100444982,1.0,1.0,1.0,1.1671023199874797,0.9164174084557033,0.7852074259140658,True,-1.0015817436582537,0.0588526831963584,0.0562413860174857
2018-04-13,7875.94,7893.78484881,2638887.6923135286,0.0680496866396369,1.3524591858167685,1.7570064998945671,1.2991197947563107,1.0,1.0,1.0,1.202711510136343,0.8757216599579982,0.7281227896943664,True,-1.0138693905902874,0.0562413860174857,0.0557049741019969
2018-04-14,7998.07,2126.88608573,709467.410155578,0.0599821808302662,1.3507238586142372,1.709042957182609,1.2652793139642813,1.0,0.9770003060509113,0.9770003060509113,1.1896117061836735,0.874530785230002,0.7351396936362834,True,-0.9729441505887506,0.0557049741019969,0.0562671008032259
2018-04-15,8357.43,2302.76146895,791683.9112959509,0.0581573376191986,1.3924726339307891,1.6739194840351572,1.202120202039358,1.0,1.0,1.0,1.1835551963607358,0.886081663796134,0.7486610396546856,True,-0.8586318475460756,0.0562671008032259,0.0563913935432651
2018-04-16,8052.27,4734.73687282,1596362.1989591054,0.0680214619797351,1.232370632867865,1.6109313252257846,1.3071808774580798,0.8504290262909747,0.9601696567763596,1.1290414921089922,1.1951862650995095,0.8873732405830999,0.7424560225424096,True,-0.9464577744755153,0.0563913935432651,0.0588946016801665
2018-04-17,7890.3,3089.04280534,1028745.9163887588,0.0317330058138106,1.1746584495906922,1.5693954282943277,1.3360440465406611,0.828132195365987,0.9678124651176522,1.1686690488949467,1.2601576935837098,0.9264693504794043,0.735201122206108,True,-0.9887062846602966,0.0588946016801665,0.0589983170054082
2018-04-18,8167.0,3135.9244633,1057926.692963991,0.0350877050365411,1.4985002562868908,1.6357807670472888,1.0916119367910977,1.225661032983549,1.0566858674297273,0.862135483623481,1.274348856450775,0.9280861160243238,0.728282613764933,True,-0.8981424319886694,0.0589983170054082,0.0291996756347547
2018-04-19,8269.3,2797.9869149,958543.9261507596,0.0349485583359579,1.571604536573228,1.368360420781496,0.8706773166773293,1.384854391223517,0.8163884820005609,0.5895121445073246,0.6366338488410956,0.4594864685117821,0.7217436982783967,True,-0.8613035980358298,0.0291996756347547,0.0368883092705522
2018-04-20,8847.07,5266.4748412,1862749.552076834,0.0426206322655513,1.6070976655131033,1.5199643166403458,0.9457821694707409,1.0886906250316188,0.9021661643241314,0.8286708304280014,0.7736636216420585,0.5784311952126823,0.7476520532075605,True,-0.6794148885734137,0.0368883092705522,0.0370497688511647
2018-04-21,8920.0,3399.01450321,1246255.7918277695,0.0335820746055878,1.5303278146647534,1.4588137880776553,0.9532688186793726,0.9726758972652557,0.8164998703065989,0.8394367256372279,0.7798928583261263,0.5810197680860151,0.7449994725340223,True,-0.6519233900048355,0.0370497688511647,0.0360859190264902
2018-04-22,8800.0,1495.8642273,553342.3638010399,0.0316114814602659,1.5254064995927241,1.2939986211248293,0.8482975662358332,1.0174330323189742,0.6868806543066968,0.6751114151868363,0.7615340498083835,0.5662221617411157,0.7435283581654532,True,-0.6819886743261284,0.0360859190264902,0.0302959190490609
2018-04-23,8933.0,2063.505666737,765613.430874176,0.0308712519396894,1.5523287976774993,1.5318024853984864,0.986777084655182,1.0,0.9222867297481663,0.9222867297481663,0.6484343545626099,0.4755067084780651,0.7333151075852696,True,-0.6348319331538579,0.0302959190490609,0.0342278416068996
2018-04-24,9649.99,5164.90099413,2009473.6846457776,0.0408622628042363,1.4794978609967604,1.645241984876769,1.112027281856524,1.0,1.0,1.0,0.702095279635677,0.536524048079732,0.7641755522956069,True,-0.41279695539498235,0.0342278416068996,0.0538307716518899
2018-04-25,8865.01,7596.441115160001,2921850.431486648,0.058139888908423,1.2994439382164125,1.1825777726635545,0.9100644805706156,0.6269408352079137,0.04906454015271833,0.07826023987805318,1.0610065012442618,0.841286429125798,0.7929135477861878,True,-0.640769037605316,0.0538307716518899,0.055325829814812
2018-04-26,9280.95,4477.72933747,1660687.4564733992,0.0616822668075837,1.1348722865374292,1.1640963534881936,1.0257509741822395,0.34768435986663954,0.1666039399807201,0.47918157734970873,1.0956334381599424,0.8647946941073736,0.7893102418996538,True,-0.5035345123094781,0.055325829814812,0.0534741704009513
2018-04-27,8926.0,3278.13260664,1254766.5064693454,0.0649010928169474,1.112870368358145,0.9298858743600305,0.8355742958022346,0.2420298467497036,1.3080532385018348e-07,5.404512113146792e-07,1.0462824374599289,0.8349644183091126,0.7980296604578061,True,-0.6014729345255276,0.0534741704009513,0.0560875838972299
2018-04-28,9343.83,2547.116076583,980740.2612083412,0.0676804706439834,1.015877887391922,0.9076593416552019,0.8934728798807196,0.269195577959648,0.13371718740745878,0.4967287665754405,1.1943381328426563,0.8744241467800152,0.7321411941346874,True,-0.46201607813604934,0.0560875838972299,0.0553345257608461
2018-04-29,9393.29,2040.43908663,798744.4535808894,0.0557130407875742,0.9455598800303369,0.9269589991182885,0.980328183011052,0.18070985446903376,0.20729857637814325,1.1471348753350123,1.197942715813528,0.8627344095137612,0.7201800204009543,True,-0.43629885265214396,0.0553345257608461,0.0561534227356451
2018-04-30,9244.38,2588.42190429,1000415.8805489456,0.0378516616775086,1.002283665184771,0.8707777540568207,0.8687937200855136,0.2812328078208559,0.09864076793257456,0.3507441706282302,1.2085575925013767,0.8820786551679046,0.7298606708036545,True,-0.4717427726797358,0.0561534227356451,0.0460000793780537
2018-05-01,9059.84,3399.769927077,1272120.728844642,0.0325396264310148,1.0058562545009817,0.5943899900136133,0.5909293573051329,0.0917711824034556,1.1175114423073922e-07,1.2177149874722688e-06,0.9881682996609881,0.7223325093287927,0.730981260557138,True,-0.5193102025445858,0.0460000793780537,0.0330791961624613
2018-05-02,9211.7,2483.27978804,943999.128376916,0.0270718483416583,0.9946968759926456,0.9582137034032918,0.9633223211313036,0.04020812587494104,0.456432249997328,11.351741471785205,0.7138672513714285,0.5197351329053157,0.7280557161108586,True,-0.45923545057446713,0.0330791961624613,0.0350698372819691
2018-05-03,9727.5,4921.77147355,1946352.2094247688,0.0305670384584248,1.0376885603615298,0.9831752457969694,0.9474665938828813,0.203670574547166,0.4931440687669977,2.4212828478705717,0.7548410525162591,0.5502864757272485,0.7290097350864413,True,-0.27895235305778227,0.0350698372819691,0.0296056071935874
2018-05-04,9691.37,3898.63089726,1566140.5076670574,0.0310608037863749,0.8876930699961082,1.1107280840607114,1.2512523997349456,9.999999000000099e-08,0.6715592150761541,6715592.822320757,0.6880546525745145,0.4645418193582468,0.675152500778909,True,-0.2775120218607644,0.0296056071935874,0.0254709778755775
2018-05-05,9812.81,2078.34484153,851334.2584261465,0.0284008930833165,0.8864415219096426,1.0127595534519767,1.142500129360152,0.019140660995600658,0.5649364600928605,29.514992205478542,0.5933040141016427,0.40982919878865376,0.6907575021369117,True,-0.2206682984589291,0.0254709778755775,0.0277641371132807
2018-05-06,9599.88,1610.580297505,643807.8897535739,0.0289006851292001,0.8700912679497074,0.8424015697496342,0.9681760991978215,1.01528263540046e-07,0.3601993113907744,3547773.7807334824,0.6492314604572316,0.4712800352699585,0.725904494736056,True,-0.28058747721468685,0.0277641371132807,0.0289769885865577
2018-05-07,9361.96,3300.82900443,1285609.508988112,0.0328787407379661,0.8435005979645837,0.8295893811764592,0.9835077570523446,1.3081005017840268e-07,0.38294351000557353,2927477.7395414473,0.6760669292446445,0.49258159669106827,0.7285988640820212,True,-0.3542155174198962,0.0289769885865577,0.0288917257867562
2018-05-08,9181.42,2510.2753831600003,963389.743106726,0.0156453688633236,0.6944574719993358,0.8578324091690306,1.2352554962067583,1.591334799892935e-07,0.6999184828502818,4398310.669114836,0.6689282221342912,0.4935166091989503,0.7377721448563341,False,-0.4103385418722307,0.0288917257867562,0.0286671817274976
2018-05-09,9308.45,3506.0115662000003,1338096.357611805,0.0193321444492716,0.8680255712269883,0.8124934148666109,0.9360247460430451,0.7512115856894407,0.5343529343600077,0.7113214765845148,0.6773521920935726,0.4897014068910902,0.7229642313218358,False,-0.34887350786792815,0.0286671817274976,0.018283244487204
2018-05-10,9017.58,3004.071772762,1156885.456851525,0.0176143310448396,0.7229203739827911,0.3260064626934311,0.45095763575919307,0.13952044024552757,1.6945243146771158e-07,1.2145348105948476e-06,0.42483308502172507,0.31530112691112777,0.7421764877257709,False,-0.4519634313339649,0.018283244487204,0.0280581046976387
2018-05-11,8398.44,5238.3690511800005,1900977.0183040504,0.0294991340589701,0.7206972884653797,0.23824710964702478,0.33057861249115755,1.0,1.0,1.0,0.6186383351576416,0.48246058541254794,0.7798750222771229,False,-0.6885645326005397,0.0280581046976387,0.0272393809549376
2018-05-12,8466.31,2954.12957958,1033609.5656975256,0.0332665917216325,0.6566587972818232,0.2100080200380094,0.3198130001567293,1.0,1.0,1.0,0.723524248723043,0.4694948214569357,0.6488999121806256,False,-0.650648515898042,0.0272393809549376,0.0323585155348872
2018-05-13,8685.5,1369.2408847,487471.1881191255,0.0389699597309778,0.7023936505712223,0.43201187294441074,0.6150566318375411,1.1209039734920112,1.8933130250323755,1.6890947572734867,0.8551142266205122,0.5574147492040783,0.6518599876498736,False,-0.5502221175346647,0.0323585155348872,0.0322878268737635
2018-05-14,8682.73,4787.2093624,1721338.8713459496,0.0372433127874416,0.7466003520902359,0.5059243870857655,0.6776374879402927,3.1667766648565503,4.506709579297844,1.4231220121429025,0.8545168304053655,0.5586785166444854,0.6537946319670024,False,-0.5404399091922862,0.0322878268737635,0.0325464888165006
2018-05-15,8475.58,5301.30452095,1901760.7476862536,0.0364895415804442,0.7926521071060915,0.5318342028410795,0.6709553889697751,1677620.7619032832,2455792.8856488364,1.463854609704941,0.8734201380438898,0.5689425346865278,0.6513961722484788,False,-0.6171900837629831,0.0325464888165006,0.0306652417070657
2018-05-16,8344.94,7379.95419355,2537254.847820855,0.0195968122971586,0.6819781349069809,0.35960345917432557,0.527294704577844,0.15361332957501145,1.7775972076232043,11.571894265563586,0.8350347659164865,0.5360223837872636,0.6419162478809562,False,-0.6632740127140331,0.0306652417070657,0.0309381287922002
2018-05-17,8060.01,4268.10574275,1467385.0190963484,0.0233727499060392,0.3827370885818837,0.36680835770756487,0.9583820555950354,5.2735051565628695e-06,6.173080443974212,1170583.9400368885,0.8339131059474184,0.5403488274309383,0.6479677841458574,False,-0.7760715887478387,0.0309381287922002,0.0227422938760761
2018-05-18,8230.0,3888.79755246,1310116.6098080098,0.0215825518500077,0.48722962565307826,0.8375110539003003,1.7189247324148402,1215318.250144611,5327074.979153129,4.3832757210049795,0.6188665889833277,0.39878875352571214,0.6443856569811617,False,-0.691575730943612,0.0227422938760761,0.0223460888716891
2018-05-19,8240.01,1379.603349881,474138.42359089263,0.021774182209049,0.4320202125355238,0.7821795867666023,1.8105161843609014,492170.9529092549,5988979.131878516,12.168493683906508,0.6091681618537427,0.3931046194721691,0.6453137968930014,False,-0.6759936825608385,0.0223460888716891,0.0241095436468818
2018-05-20,8515.17,1041.527276153,365660.7243988271,0.0271902834113134,0.6452847566814424,0.8827321024439275,1.3679729658943511,2998044.243408813,7193311.654789947,2.3993347231630793,0.6915129530510697,0.4244512778971464,0.6138009071621826,False,-0.5424368150579136,0.0241095436468818,0.0244500759165122
2018-05-21,8395.71,2113.7164301,741894.2773570848,0.0269846894696388,0.6924388860608627,0.8190501162732878,1.182848237961749,3357911.6983834547,6237551.807214393,1.8575687413749555,0.7004677040915552,0.43608441438776163,0.6225617710003127,False,-0.5852791455282332,0.0244500759165122,0.0291153291222007
2018-05-22,7985.77,3183.28865817,1086930.1127333622,0.0321406011816077,0.6636282728114731,0.7282126524940472,1.0973201147819716,2687371.0202962025,5049007.850153329,1.8787907631737526,0.8108158160106549,0.5211217924624075,0.6427129098522166,False,-0.7627027121615841,0.0291153291222007,0.0354675070905019
2018-05-23,7497.47,5912.81590427,1894738.631992464,0.0382038640374342,0.5496772808867226,0.631950419688032,1.1496753489039766,1137030.1533035478,4732634.578213751,4.162277108011137,0.9512814989414223,0.6347391615334569,0.6672464062843533,False,-0.9831242428472325,0.0354675070905019,0.0353454445527231
2018-05-24,7572.49,5287.31653637,1662049.7155100734,0.0394829977342795,0.7414487902450395,0.9569906125794542,1.2907035862357814,3111812.1323188595,7429229.507754473,2.3874286723788694,1.0464834171265338,0.6324673498336139,0.6043739819310869,False,-0.9433794837141957,0.0353454445527231,0.0328823535493454
2018-05-25,7462.65,4706.71083495,1467307.9422943804,0.0288434014928458,0.8063268313427004,0.6139708818314319,0.7614417106882624,3.0780476460454342,2.210611290872512,0.7181861832816742,1.0672630937565664,0.6001502459574953,0.5623264305383959,False,-1.008125226907526,0.0328823535493454,0.0322483050459157
2018-05-26,7333.2,1792.970610819,559063.489359864,0.0285444237679817,0.8214711870806966,0.6286178192461469,0.7652341666176968,4250035.132542844,1324614.9152118333,0.3116715212702963,1.1024502806860246,0.5887859947939821,0.534070338689194,False,-1.0954701429183382,0.0322483050459157,0.0257775684504224
2018-05-27,7349.12,1021.882602137,310851.13816522784,0.0276070433445765,0.6096965187337126,0.18292858207008483,0.3000321905232653,1.2354988797942865,8.844500058119587e-07,7.158646764287004e-07,0.8979303105996977,0.4723551794365254,0.5260488190013934,False,-1.10195133424992,0.0257775684504224,0.0260531611034269
2018-05-28,7098.11,2509.351488187,756808.1068003644,0.0173434096255781,0.6627266572605502,0.19967665280917354,0.301295640701338,409078.46287520207,1.0,2.444518816687426e-06,0.9529514579395815,0.47693350593755857,0.5004803780548881,False,-1.2494242771708761,0.0260531611034269,0.0354399487425829
2018-05-29,7460.0,3530.47747313,1081620.4956772048,0.032591851325908,0.9349835124419462,0.9223881861421468,0.9865288252336091,4.748241923285302,4.250115429559123,0.8950924359427909,1.2075770747136603,0.6587803246243081,0.5455389460590062,False,-1.0428662873176309,0.0354399487425829,0.0272432323389411
2018-05-30,7387.88,2452.87215478,756880.3471638192,0.0322186507027156,0.9428048541297284,1.2842780830829457,1.3621886623276032,5.146454436711882,5.146454436711882,1.0,0.9295799434396336,0.5115060800356775,0.5502550734291897,False,-1.0955314844127813,0.0272432323389411,0.0274925595921178
